Conta de: caatinga01
0000000000000000006a_2020_pred  |  READY  |  VBSYORRAV4VQE4DDA5NLPAHF
0000000000000000006a_2019_pred  |  READY  |  7YOWY5SSIG6JFLPJLEW4LSGU
0000000000000000006a_2018_pred  |  READY  |  GPKEQPAZS5KTWBLO2DZ3JKVP
0000000000000000006a_2017_pred  |  READY  |  WZJQUZGGDSB6O6ST7AU45GNQ
0000000000000000006a_2016_pred  |  READY  |  QKEFTIQWCIVYOCSKGAMUCSR6
0000000000000000006a_2015_pred  |  READY  |  SVZEMPVYAEUVJODPTDD7JYOZ
00000000000000000069_pred  |  READY  |  PKKBVUSUYTIQ7FSJT5VA6MPH
00000000000000000069_2023_pred  |  READY  |  5GT4JLIIN7PMD3JE3PDVAGNZ
00000000000000000069_2022_pred  |  READY  |  XRY3OPFKWGYWQK6O7MHR7JPJ
00000000000000000069_2021_pred  |  READY  |  5VLFN4LSAOZFWA2CSTFI2A4W
00000000000000000069_2020_pred  |  READY  |  77ELUCXJBN5K4EB23JWY64MU
00000000000000000069_2019_pred  |  READY  |  O45XFZ2Q734XPFE6CLFTKHMT
00000000000000000069_2018_pred  |  READY  |  6LHG5YWWZKBZHLC5637LUPTK
00000000000000000069_2017_pred  |  READY  |  O3B6OPIVQBDJOQSAO4ESZPUL
00000000000000000069_2016_pred  |  READY  |  FYXS6REGKLC6I2GST3R4XDMF
00000000000000000069_2015_pred  |  READY  |  NZYJV6G3CTFZKO52WU4TNBPN
00000000000000000068_pred  |  READY  |  D72746EF2QX25B7TLDNS4LP5
00000000000000000068_2023_pred  |  READY  |  TOVH3HP2H5SELUHN7AXEIFR6
00000000000000000068_2022_pred  |  READY  |  EVDEE5IY74RXLKMUU5ALBZSH
00000000000000000068_2021_pred  |  READY  |  NWM54CHROQ7ZUDL5SYWHBNZ3
00000000000000000068_2020_pred  |  READY  |  SECV3LJBOU65KRE42A2WIQPB
00000000000000000068_2019_pred  |  READY  |  VA2UYJISGIB2IUQF7BCCKK3E
00000000000000000068_2018_pred  |  READY  |  UC4SVJLIC3C2I3PU5AQOID6T
00000000000000000068_2017_pred  |  READY  |  E3ZBIZQTV22XPEWDS4Z2VU6K
00000000000000000068_2016_pred  |  READY  |  S545XM32HYO7S3YERHGKURUE
00000000000000000068_2015_pred  |  READY  |  PSTQ4IDFSAPFRI2PIPNWUPZR
00000000000000000067_pred  |  READY  |  EDWSZSH7IVY6W6PR63PBJXXW
00000000000000000067_2023_pred  |  READY  |  YYKCFKLUDMMLVHZAB6N6EVRM
00000000000000000067_2022_pred  |  READY  |  7MQJESPZQJQQD3MAQTP5KUVG
00000000000000000067_2021_pred  |  READY  |  BQ25QZMR5XRHQ7WRGDDKCZ57
00000000000000000067_2020_pred  |  READY  |  VIO2ZYN7A26BR62R3BKFM5HL
00000000000000000067_2019_pred  |  READY  |  WQHQLA3AIV473RVTKUUYFVK4
00000000000000000067_2018_pred  |  READY  |  TJS2BUJJSOAL6EQWZ26TXRDV
00000000000000000067_2017_pred  |  READY  |  PBOFCKRA3XNRA7MZ6LVYEAIY
00000000000000000067_2016_pred  |  READY  |  PKNCRU6B6I3QBIHJQFFZTX2A
00000000000000000067_2015_pred  |  READY  |  FSEPW4KPINYUULPQM3QJTUAC
00000000000000000066_pred  |  READY  |  ELKWJ3DQVLDFXOY4S6XYDMBG
00000000000000000066_2023_pred  |  READY  |  PEXCQ5IK7YEB2KKHYDOW3IMC
00000000000000000066_2022_pred  |  READY  |  6L474OPBZ7MPJVSLXAFHDPBF
00000000000000000066_2021_pred  |  READY  |  4UGECLQLAZLCUMBV6OEDEB5V
00000000000000000066_2020_pred  |  READY  |  BZKS46VYOPKZVXMEW7HWD64O
00000000000000000066_2019_pred  |  READY  |  X3H6ZK4Q6LMMTKFRLYVEIR32
00000000000000000066_2018_pred  |  READY  |  E2OKWN75M3J4YPB7NMD74J4J
00000000000000000066_2017_pred  |  READY  |  ZDZOEONUGXWYMIY4VBPZKV3E
00000000000000000066_2016_pred  |  READY  |  D34ZFNPQVP5YQQQ5YLM6RN2Z
00000000000000000066_2015_pred  |  READY  |  AULWBLTET3SUS3IR6KYFCXNN
00000000000000000065_pred  |  READY  |  P2SPOADRMZ573U27AEA6JYJW
00000000000000000065_2023_pred  |  READY  |  KWVKLEOHGRGEFP3EJKRUUJUW
00000000000000000065_2022_pred  |  READY  |  FR2UYZXSSGZNVEZPCQ5J26FM
00000000000000000065_2021_pred  |  READY  |  2BZHHW7LPRX4CPQSNK73OT3I
00000000000000000065_2020_pred  |  READY  |  37OHEBQ37I2XY3VXY5FHVXJS
00000000000000000065_2019_pred  |  READY  |  BUUORUWJWJX44SUXB75JU3SB
00000000000000000065_2018_pred  |  READY  |  VYVBJK4R7OZ464VAV6LEUGUJ
00000000000000000065_2017_pred  |  READY  |  MKRKOQ6M2JGAQD43VOUUXDWX
00000000000000000065_2016_pred  |  READY  |  7OXV7RNDKGBZXLLMBU2VRKRI
00000000000000000065_2015_pred  |  READY  |  WYTUF6KMALUTFXUHAHKCTO2Q
00000000000000000064_pred  |  READY  |  HFAVT4NAMMQYOOZJ2U7QI5CJ
00000000000000000064_2023_pred  |  READY  |  7XOPV4BTAKEPHZSGUBXKMXWV
00000000000000000064_2022_pred  |  READY  |  4TS7JGWF7JCX3X6HCEJJEGCK
00000000000000000064_2021_pred  |  READY  |  WQU2OQXXUFBDFLVXN4AVY72L
00000000000000000064_2020_pred  |  READY  |  SWWDS4QMD5TUUUSGD5QTEXZ5
00000000000000000064_2019_pred  |  READY  |  QXGFXVYYYXSJY2CFN2XJ54CY
00000000000000000064_2018_pred  |  READY  |  YH7R6WZB4PTYWZD5UEB6NEQY
00000000000000000064_2017_pred  |  READY  |  TN5CN2D7HDNONSN4CZOG4HNO
00000000000000000064_2016_pred  |  READY  |  V2A4MOSUYNKSYBCCB2BQEL3D
00000000000000000064_2015_pred  |  READY  |  7A7HZFKYPFY46XS7VHQDA6M2
00000000000000000063_pred  |  READY  |  RVTN2ORTIE2Q2NMSGCTQEJKW
00000000000000000063_2023_pred  |  READY  |  RCYCGDYFYF5NOG2YRPPDX26N
00000000000000000063_2022_pred  |  READY  |  37XXXFWWNO2DUDB5NBBHRVHY
00000000000000000063_2021_pred  |  READY  |  NSJIT7KQCKEPTQSRTC7TZHY2
00000000000000000063_2020_pred  |  READY  |  HV4YNP66JQS22MWMGI5W2WDU
00000000000000000063_2019_pred  |  READY  |  EFNVHBLJJEVQONVSUBB552DB
00000000000000000063_2018_pred  |  READY  |  ZNRNAEA7LK3ZS7572G4SHQPB
00000000000000000063_2017_pred  |  READY  |  WWFF4F2BWMRJCOUN4JNO5GIJ
00000000000000000063_2016_pred  |  READY  |  RT7KCT7A36XQ7NJQNOU7VQYC
00000000000000000063_2015_pred  |  READY  |  YZCOMUEV37WGYG3QGKZADZM3
00000000000000000062_pred  |  READY  |  TDOK2GLQM4ND2OTKHITSEY2Q
00000000000000000062_2023_pred  |  READY  |  R6OLIKA4T3CXPSQPDCR6JSFP
00000000000000000062_2022_pred  |  READY  |  MV62YYEGBY43LZDNNBJO5FCE
00000000000000000062_2021_pred  |  READY  |  LDZPMK7TNZQI6SMNW2NV25T5
00000000000000000062_2020_pred  |  READY  |  SXXGLLOUKYP66UA6AQHYJWZR
00000000000000000062_2019_pred  |  READY  |  LGEX5PUZQG633M5HINT6STNZ
00000000000000000062_2018_pred  |  READY  |  2M37SSW4ZHMT5QRAIMBB7PBS
00000000000000000062_2017_pred  |  READY  |  IIGUKO3HWQSOJHJNZQQFDU5H
00000000000000000062_2016_pred  |  READY  |  NSIBSA2AVMSNPLG5ZQEVKTPS
00000000000000000062_2015_pred  |  READY  |  JXKJICNMPWB7V4RU67B4UX5A
00000000000000000061_pred  |  READY  |  GJBO2FRYXBR34S6FFYNCJ6QT
00000000000000000061_2023_pred  |  READY  |  VOSYKU65O4JGKGBACTC7N35S
00000000000000000061_2022_pred  |  READY  |  UWYT6OMNFYR5GRK5QY7VEARO
00000000000000000061_2021_pred  |  READY  |  OCBP4GFJA77I46RJ2ZCWQP4V
00000000000000000061_2020_pred  |  READY  |  HV5MTMUGLQ3LZSMD2DL3LBMC
00000000000000000061_2019_pred  |  READY  |  TEZZUJB56LM7C3CJES46RWGP
00000000000000000061_2018_pred  |  READY  |  2H4YU6XFJ2SRIY4EWSIEXTIQ
00000000000000000061_2017_pred  |  READY  |  M7NWE2WBLTFX2GA4XQ6ZIK2F
00000000000000000061_2016_pred  |  READY  |  R3CTPGCBENAY6LZ35NKWYI3X
00000000000000000061_2015_pred  |  READY  |  D6VUQKPEKYHLJGGIQS35VSKW
00000000000000000060_pred  |  READY  |  LZZW73WI62PFO6ZDMEOUDYWH
00000000000000000060_2023_pred  |  READY  |  J6MJQJIOJNDCOSXNDLYGSJFS
00000000000000000060_2022_pred  |  READY  |  B4VUWMMFG3IP3RW2IHTMEX5X
00000000000000000060_2021_pred  |  READY  |  5VCH22M62GBBDLJ3EP2SQLZ5
00000000000000000060_2020_pred  |  READY  |  NEURLGE5FVI55A3MWNGVHQPG
00000000000000000060_2019_pred  |  READY  |  6A3WV2WXZTOKTIWDO7ATTEXH
00000000000000000060_2018_pred  |  READY  |  M4ZL7XETQTCR7KIBZFQX4BXZ
00000000000000000060_2017_pred  |  READY  |  ICN74DLHIFCW2KI75KXVYKA3
00000000000000000060_2016_pred  |  READY  |  WDYJMU2EOHMOYNUJKCIAYICT
00000000000000000060_2015_pred  |  READY  |  J3MTFBP6TOEBFTBX6EZTFIVF
0000000000000000005f_pred  |  READY  |  YDS2DTDC2IPTX25AANQHRRTC
0000000000000000005f_2023_pred  |  READY  |  S6YWLM5HA3J7GGNITKZK3WIG
0000000000000000005f_2022_pred  |  READY  |  UM4JRFZPBD2IDO3RSKPIXB7Z
0000000000000000005f_2021_pred  |  READY  |  X42SI3DQGE6JUA4PQEDVSCCW
0000000000000000005f_2020_pred  |  READY  |  KEPJRW4NQUUO7F44T62YNME5
0000000000000000005f_2019_pred  |  READY  |  4WSR44WM65R2CPGXBMH7TVR7
0000000000000000005f_2018_pred  |  READY  |  ADKSVAY7SZONYPTRAO777OLG
0000000000000000005f_2017_pred  |  READY  |  24XSHGA7G4XIMOVLXXJ2IBNK
0000000000000000005f_2016_pred  |  READY  |  B2ABXLXD6VIUZIND676EF2CE
0000000000000000005f_2015_pred  |  READY  |  EI2AOTAD5TAO5WZ2JYQS6AYF
0000000000000000005e_pred  |  READY  |  CMCXOIRJYKVXNY6Z4WUIETC7
0000000000000000005e_2023_pred  |  READY  |  Z2AEUTUVCD2YX3FTL2HXVQAU
0000000000000000005e_2022_pred  |  READY  |  Z7OGHBCJ3HJ2MVXPYSW6RYTG
0000000000000000005e_2021_pred  |  READY  |  VY6HKDUZHNIO63EDJB5MJWVQ
0000000000000000005e_2020_pred  |  READY  |  UKWE5RND2R3GKSMRB67C4KEZ
0000000000000000005e_2019_pred  |  READY  |  F22KHYRICY6RSTF5GEPY7JZ7
0000000000000000005e_2018_pred  |  READY  |  ED3GNVIIYPC7TUM5EWILXMQZ
0000000000000000005e_2017_pred  |  READY  |  2LM5YJDXXNQ3J4HIBRQL2WKI
0000000000000000005e_2016_pred  |  READY  |  EUV6CWE4ADYX4COJWWEYYYIM
0000000000000000005e_2015_pred  |  READY  |  UE75LPVPBY4K5EDRDTNKR6ON
0000000000000000005d_pred  |  READY  |  ESZDETRGWMAVY5WF3MFQL3RD
0000000000000000005d_2023_pred  |  READY  |  GNOTG5YO2AWVKZ7QYKR4R5GI
0000000000000000005d_2022_pred  |  READY  |  ITSVMFRLICX64UFBVF4OPJGQ
0000000000000000005d_2021_pred  |  READY  |  64B6U466IV45HKA7FQRXZFFR
0000000000000000005d_2020_pred  |  READY  |  P7PP2H3BRM3NIHTDWOCHTMFN
0000000000000000005d_2019_pred  |  READY  |  I7ZTYQZMUO7NLIXFMIKNJMXZ
0000000000000000005d_2018_pred  |  READY  |  RB3ZM4EYDO6NDNB3KKPFZIVJ
0000000000000000005d_2017_pred  |  READY  |  DMUBANSTJIVY7AN3NIASQ3T4
0000000000000000005d_2016_pred  |  READY  |  LVVV7QQYZ3SWO34K7XNOUEH6
0000000000000000005d_2015_pred  |  READY  |  33HY7SFVNWBKSXH6QMDD6DXH
0000000000000000005c_pred  |  READY  |  LRUCNOIGTNYACANV7MGB5N2B
0000000000000000005c_2023_pred  |  READY  |  E66VYZKNPJRJVN6U2VYCRTC6
0000000000000000005c_2022_pred  |  READY  |  IXTKVW4WNVT24HCDKW4YHZ72
0000000000000000005c_2021_pred  |  READY  |  KEVTUJ6Q42NHDAZ73QJAY2GT
0000000000000000005c_2020_pred  |  READY  |  VGBXWANQM4GKCPVIXE2QUKLQ
0000000000000000005c_2019_pred  |  READY  |  UTBGSIBQZ7G2TY2OGM3NYIC3
0000000000000000005c_2018_pred  |  READY  |  NTI7C7PBHPGESZUEXI6LFV3E
0000000000000000005c_2017_pred  |  READY  |  JZ5BB6AYC4IWTNOHE56Z4LVI
0000000000000000005c_2016_pred  |  READY  |  MPEMOPZJWOTF4LGMWQQKJIIX
0000000000000000005c_2015_pred  |  READY  |  7EUQKOM2DDL7CSQI5LAQQ3DB
0000000000000000005b_pred  |  READY  |  C76BODRCDJK5Y2MWZJN3Z3PH
0000000000000000005b_2023_pred  |  READY  |  7BTPTTPXAMFUJSQYWBAISRLV
0000000000000000005b_2022_pred  |  READY  |  XF4UXFC6VVKGYKHH5SQ3AI3J
0000000000000000005b_2021_pred  |  READY  |  XYT2ILK2DSOW3VDWIP22OSW4
0000000000000000005b_2020_pred  |  READY  |  ZAKUKYIVSSMM6RAEOSDTD5C5
0000000000000000005b_2019_pred  |  READY  |  YB2GIYQG4UPXPJNOWMMWOBIJ
0000000000000000005b_2018_pred  |  READY  |  RUNYWZJERYZOPZO3QBGKBQ6I
0000000000000000005b_2017_pred  |  READY  |  DMAH6DV55AFVN73FIZPGNM24
0000000000000000005b_2016_pred  |  READY  |  U5WUC536COM4N5X5YIIWPNF5
0000000000000000005b_2015_pred  |  READY  |  N3T77Q4LUKVR6IGDC3UJFGOH
0000000000000000005a_pred  |  READY  |  KOBNKOZQKD3U5ATFPUM6QCOY
0000000000000000005a_2023_pred  |  READY  |  YN67EOK4YRU6G36N3ZUESM5G
0000000000000000005a_2022_pred  |  READY  |  ECRMSKSVY3B6HRZVHYGTW2RD
0000000000000000005a_2021_pred  |  READY  |  ZIDS5CVLHPZQRNPMKCWIO75P
0000000000000000005a_2020_pred  |  READY  |  B76SNKDCCBRNY24FP2EM2G2O
0000000000000000005a_2019_pred  |  READY  |  PWR4J3PE6NEMKLNQJYLWN5QE
0000000000000000005a_2018_pred  |  READY  |  MDURVRAZJIU4YQXWMOKLZKGE
0000000000000000005a_2017_pred  |  READY  |  VSYIS4HL6YDOYGKA5CPMR2PO
0000000000000000005a_2016_pred  |  READY  |  MI7XEPVIU6KKYB27HLNUOFGS
0000000000000000005a_2015_pred  |  READY  |  RKBW7MILJU2ZTFSZIFKVPL63
00000000000000000059_pred  |  READY  |  FNFSN4ZBV4WXBCAXVJ3VWM7R
00000000000000000059_2023_pred  |  READY  |  KPVQE2SDA3CIHM43YLXZDBJU
00000000000000000059_2022_pred  |  READY  |  UYWRHV3J3PBBBG5VUV36GKUW
00000000000000000059_2021_pred  |  READY  |  GMOVIZHZJHYU3X7GN2B4PBRZ
00000000000000000059_2020_pred  |  READY  |  M5D7665Y7M7ZSVXM6EJHYNAG
00000000000000000059_2019_pred  |  READY  |  XCFEEAFSGEURZX3A2DVSFVZP
00000000000000000059_2018_pred  |  READY  |  TXKYTQHAQB2KIVHSV5XZRENG
00000000000000000059_2017_pred  |  READY  |  X3SYOQ5YIL3CK4XCMQUJ656I
00000000000000000059_2016_pred  |  READY  |  N6N7UMPTKAZI3JMR457GWLEA
00000000000000000059_2015_pred  |  READY  |  Q2AKYHFTWNHF635LHGTD4P3C
00000000000000000058_pred  |  READY  |  KJQQKBVUSVGWW7IK6Q3GFUWZ
00000000000000000058_2023_pred  |  READY  |  QVAFWNVUNSCSSF75MRIBBMV6
00000000000000000058_2022_pred  |  READY  |  TCIFGAHZI2JALWUITWNOIYGQ
00000000000000000058_2021_pred  |  READY  |  TQ67BVDJFZRO7IQT4EYVDP36
00000000000000000058_2020_pred  |  READY  |  5PCL67DZTMDOQ3SI5TNGTIBN
00000000000000000058_2019_pred  |  READY  |  GOACFRCZHCUFZSUHAFAA6TPO
00000000000000000058_2018_pred  |  READY  |  GJC7JJODLDX2IV4EPIRVA6PH
00000000000000000058_2017_pred  |  READY  |  63XV7HDNEVZDPDCYN6NZK7D5
00000000000000000058_2016_pred  |  READY  |  R7JCBKAAQKY5MAGDYYV6JRJP
00000000000000000058_2015_pred  |  READY  |  7T7QAKC2E3VFPZRPL3K4W3L7
00000000000000000057_pred  |  READY  |  C5XMYVN4XURCZG34DJRCMWZQ
00000000000000000057_2023_pred  |  READY  |  MQRK3FNHU6O22SDYZQVP64WT
00000000000000000057_2022_pred  |  READY  |  PW7XZNJQ2XQTV7WA6LNMXFH4
00000000000000000057_2021_pred  |  READY  |  N6AIEDIBGEJGH4XP6CWCNN65
00000000000000000057_2020_pred  |  READY  |  WLTNFLZTTQVEGFGPBXRVLVCF
00000000000000000057_2019_pred  |  READY  |  NRCJZNRK6HJPWGD3LPC2YB5S
00000000000000000057_2018_pred  |  READY  |  4MX5BAHF2GJ7VUN2UE7BXRLL
00000000000000000057_2017_pred  |  READY  |  AQSHPWDUSX2DN6RLM7M2E7N3
00000000000000000057_2016_pred  |  READY  |  6Y3HSCUVKXOBWYVMBAN2NQBN
00000000000000000057_2015_pred  |  READY  |  KKPEFINASZFA5N6B4WJPRH2Z
00000000000000000056_pred  |  READY  |  JA3GRHKLAMTPUIFQMSCACAAQ
00000000000000000056_2023_pred  |  READY  |  27NSCYTZ7UFBXDTUEFJBVATN
00000000000000000056_2022_pred  |  READY  |  YDVGMUJNRGHE5SJJLLWVPGXN
00000000000000000056_2021_pred  |  READY  |  FUQ3DWU6LFHO75YZPYARQPZL
00000000000000000056_2020_pred  |  READY  |  ZBGBZDE2EUBYTYOX27BGOP5Y
00000000000000000056_2019_pred  |  READY  |  JSOLECNBPHW7O22E4HD3ZUMS
00000000000000000056_2018_pred  |  READY  |  OLS5ZYMI55LMU4RUOCN3YXRX
00000000000000000056_2017_pred  |  READY  |  IBBNDCFM5ZXZEPQ6ITCCQIZ2
00000000000000000056_2016_pred  |  READY  |  5UQYZY3ANYGW2EOKND2JMJPK
00000000000000000056_2015_pred  |  READY  |  I7H2PB7SIS4OEPVWCYAXU3V4
00000000000000000055_pred  |  READY  |  O5MKH3PHHMG3ZXBQFIPV6E5E
00000000000000000055_2023_pred  |  READY  |  SFG7ZKY4QE4Y5RZBK5WGNDRF
00000000000000000055_2022_pred  |  READY  |  THU52HGMTYGZUISHF5QJZW56
00000000000000000055_2021_pred  |  READY  |  OOW353BWBY743H2WBCEOMUSK
00000000000000000055_2020_pred  |  READY  |  QPECSZQR4QTMHCA4QM54KLMU
00000000000000000055_2019_pred  |  READY  |  AL4ITG4HG5BVSJE7HWIT5WTW
00000000000000000055_2018_pred  |  READY  |  OMMJFOVVWVYAEHQQRJZ7DQ62
00000000000000000055_2017_pred  |  READY  |  HJNIAKVILPMJ7QARBXFMNAXX
00000000000000000055_2016_pred  |  READY  |  MSZOACUX5V2DFOFLDTHQMULH
00000000000000000055_2015_pred  |  READY  |  XAEFY6UXMIVBMPPYERJ6US77
00000000000000000054_pred  |  READY  |  BHH5MMFSDMC2FC6TKUJKI3K2
00000000000000000054_2023_pred  |  READY  |  M7F2NRAC6VS2IEDLEVDCPYAC
00000000000000000054_2022_pred  |  READY  |  KAPOJTS3XFRXL5R7QRVKROG6
00000000000000000054_2021_pred  |  READY  |  X2LNNVRPXWDPPXIJCMFNATJB
00000000000000000054_2020_pred  |  READY  |  FTBWUDCIEZM6QNFYTNKYKHWR
00000000000000000054_2019_pred  |  READY  |  NAF32SFYOBWBRZLZZ3WFNMXY
00000000000000000054_2018_pred  |  READY  |  33ITENICNW6YGQJUZLDX56SO
00000000000000000054_2017_pred  |  READY  |  VXASGCVVDCH4FRNR3SCCJ45L
00000000000000000054_2016_pred  |  READY  |  RZ4AEQIXEMJSBVDZI727WPDE
00000000000000000054_2015_pred  |  READY  |  ASOZRRWF37TQMEPLIMKA3KAX
00000000000000000053_pred  |  READY  |  QWJIIYYUWKBT6JZ4KKTLP3PB
00000000000000000053_2023_pred  |  READY  |  3HSD6RE4VNSPZ4Y6ZARHZQXA
00000000000000000053_2022_pred  |  READY  |  3D6W6HYIGKSI56JPPZZSPQOZ
00000000000000000053_2021_pred  |  READY  |  SLJZP7SBPJUZBLQN4STXWGB2
00000000000000000053_2020_pred  |  READY  |  WLQNCJQN5NZPUY3ZFQXIVVY5
00000000000000000053_2019_pred  |  READY  |  VF45TTPD533UMKAN6GY4SPNV
00000000000000000053_2018_pred  |  READY  |  XEZFP26OT6SXMYAO6D5JUHFK
00000000000000000053_2017_pred  |  READY  |  GH5KNC7NIIOEJUHS5PEWG34M
00000000000000000053_2016_pred  |  READY  |  UXF5G2TUAS2XGWVG6U6DCJD2
00000000000000000053_2015_pred  |  READY  |  5VC2NXAY7SF2PEAJ57PCQQFT
00000000000000000052_pred  |  READY  |  FPR5K3QEHIZFIPBO4JHTR2VM
00000000000000000052_2023_pred  |  READY  |  WVPKEJ5DMDVGOEUHPMX2JSZG
00000000000000000052_2022_pred  |  READY  |  ONNNJRZZ2VWQLRH5JO5RDUH7
00000000000000000052_2021_pred  |  READY  |  NF7HRDNXS6ET6IHBYESMP7GA
00000000000000000052_2020_pred  |  READY  |  HHS6VGMENYYHFEAPBLOOOJYT
00000000000000000052_2019_pred  |  READY  |  VCBAGU7LISX5P35C75B3ZGND
00000000000000000052_2018_pred  |  READY  |  YM25BWSHIWRDKQBR4UBDQD2J
00000000000000000052_2017_pred  |  READY  |  OUH46DSEOIEYPY27QI6VGJ5J
00000000000000000052_2016_pred  |  READY  |  2CKYKKWQXPAQ43Q7P5TYLJIR
00000000000000000052_2015_pred  |  READY  |  HGQDV66OMPZ542NA32MY73E4
00000000000000000051_pred  |  READY  |  4WQGPWNCPPIT57MWNBCQUAXK
00000000000000000051_2023_pred  |  READY  |  YNGMK4NQHO2T75TQPMXD27I2
00000000000000000051_2022_pred  |  READY  |  UXFWI6ULKLZFFW3BIO4S33KY
00000000000000000051_2021_pred  |  READY  |  AWAWWKI2XUHZJ5JQN5YGS37Q
00000000000000000051_2020_pred  |  READY  |  HEJQY5JBWDI2FRKDGCLC2NNA
00000000000000000051_2019_pred  |  READY  |  X26IH4QM4U5WP3T52CYP66M6
00000000000000000051_2018_pred  |  READY  |  E3JW72LUEN2ZBWSECYROXOSD
00000000000000000051_2017_pred  |  READY  |  G4NMZMZ5NBFDA6NEGQBZ2643
00000000000000000051_2016_pred  |  READY  |  4EQ7ZFF6P2CGH22FJS2XMFZL
00000000000000000051_2015_pred  |  READY  |  RFC7SASP25737JYM4M7IZ2DR
00000000000000000050_pred  |  READY  |  UIMJSHJX6LBWHZMI4Z66PPXD
00000000000000000050_2023_pred  |  READY  |  ME5JKAQVTDJXI2OGKOFXWPIF
00000000000000000050_2022_pred  |  READY  |  O4XHIACLD6ONDQYYPYVZKKR4
00000000000000000050_2021_pred  |  READY  |  6YBTJDSGC3JUEY6GDWO24RNG
00000000000000000050_2020_pred  |  READY  |  C6LWL4LJTPE4FERGWJJRK2E4
00000000000000000050_2019_pred  |  READY  |  NE2KBZ643UFTWKRIMG7CPQRE
00000000000000000050_2018_pred  |  READY  |  J7OTF5LX5R3ZUKY2IIQ3XSSO
00000000000000000050_2017_pred  |  READY  |  WJ3Z73VRMOM3XGBIZVODLCZG
00000000000000000050_2016_pred  |  READY  |  5J67465RUGMXQLIZUG5BY3PV
00000000000000000050_2015_pred  |  READY  |  D7HKDUX57KSKIBMAS65PJ2VL
0000000000000000004f_pred  |  READY  |  UJIHD37R5NHAJYMJ4WFF6CXV
0000000000000000004f_2023_pred  |  READY  |  IRWWNR5FP6BGWTQPVAQI57LZ
0000000000000000004f_2022_pred  |  READY  |  Y6EKRYNZ6R6VFBPJM4KFGING
0000000000000000004f_2021_pred  |  READY  |  OMHYP7CZQHWQYYOWC3YECD2U
0000000000000000004f_2020_pred  |  READY  |  QYDKSA356HXW3EJANVLMOVEC
0000000000000000004f_2019_pred  |  READY  |  SYOKH4UBPPXDZLMXLUJ2VJT6
0000000000000000004f_2018_pred  |  READY  |  AQVBOTKAGQF3X3VUCQDAYHT3
0000000000000000004f_2017_pred  |  READY  |  6LM7JPQCQUO7UOVXB2BYDYFV
0000000000000000004f_2016_pred  |  READY  |  6QO56YIHLE2JAUNLOTOWG7BO
0000000000000000004f_2015_pred  |  READY  |  QI3JOSG6C7YPMKB4LBM2DLGS
0000000000000000004e_pred  |  READY  |  XTAY5UI37EXILLFAQQL6QFJY
0000000000000000004e_2023_pred  |  READY  |  DPRQTFXWR6FXWD3GKHRYXOW6
0000000000000000004e_2022_pred  |  READY  |  SCNY2QZ5I5MI5X3ERITMJYIK
0000000000000000004e_2021_pred  |  READY  |  6PUT37GOSZNGQ7Y6QVSNRRKW
0000000000000000004e_2020_pred  |  READY  |  WKD2COQEGRUZ37DXQX5ZLV3M
0000000000000000004e_2019_pred  |  READY  |  C5JVRK4HK2AAZ2D5EGBASZUR
0000000000000000004e_2018_pred  |  READY  |  RVDGMOJ3SRBSW6INYVJNUXKJ
0000000000000000004e_2017_pred  |  READY  |  6TXKVIVJGDEAIZCULSTGQCTA
0000000000000000004e_2016_pred  |  READY  |  CHHWTFKGNFHBR6X4NDEOJ3P7
0000000000000000004e_2015_pred  |  READY  |  M3ADA4VSN7HLWMBPA2FGGCJQ
0000000000000000004d_pred  |  READY  |  NLHURNTV2FW6HJ2WC25WTAN2
0000000000000000004d_2023_pred  |  READY  |  ZSGU2JS27ECKENEQ2T2W33M5
0000000000000000004d_2022_pred  |  READY  |  AX7UBRCDHAILNIXKCGVY5SCL
0000000000000000004d_2021_pred  |  READY  |  Z6JZANMZMNPKKFUE5WK4ALJK
0000000000000000004d_2020_pred  |  READY  |  NGKU5PFGCNO64RHFWSKS7J3H
0000000000000000004d_2019_pred  |  READY  |  MUE6BNWJNARCABVN4XNIVKE4
0000000000000000004d_2018_pred  |  READY  |  LYA5GZ73ZBIJNTLWITLFAVBG
0000000000000000004d_2017_pred  |  READY  |  G27RFJ26D2VXUKUCBXEVPGW6
0000000000000000004d_2016_pred  |  READY  |  Y4ODSLHJA2ZXSZMAPMSU4AEY
0000000000000000004d_2015_pred  |  READY  |  TQ4Q6WQGI44F7BFNIFANUNPW
0000000000000000004c_pred  |  READY  |  3FGBB6TNPHV3P4PILG443GRZ
0000000000000000004c_2023_pred  |  READY  |  2PWPAQ5SGS6FKN4DTYBWZJAW
0000000000000000004c_2022_pred  |  READY  |  XGVRJKLMXXK4JQVQ6I4UX4MC
0000000000000000004c_2021_pred  |  READY  |  YY2M6RUMWG22XS4CEDT7DFKD
0000000000000000004c_2020_pred  |  READY  |  P4LTV4CEOQEK3GTJXAFPOR4D
0000000000000000004c_2019_pred  |  READY  |  BJ2MNIJZ4MKLTS7QLGGVVLRD
0000000000000000004c_2018_pred  |  READY  |  ZRYPX2L5A7ZH6S37CXI4JW62
0000000000000000004c_2017_pred  |  READY  |  U25VTX4PKQ4NHMWDN5UTWRIY
0000000000000000004c_2016_pred  |  READY  |  HQZXYQBFCHV2YVIHM7Z6TCL4
0000000000000000004c_2015_pred  |  READY  |  6PU36KACSZCPJFDPSNCPDEF7
0000000000000000004b_pred  |  READY  |  DSWBG2HCKSP5RJIUCT7CBTUG
